,bbknn_bt_b,bbknn_bt,base_bt_b,base_bt,regr_bt_b,regr_bt,combat_bt_b,combat_bt,scanorama_bt_b,scanorama_bt,mnn_bt_b,mnn_bt
151,-0.00601355584638227,0.04608294598699514,-0.0053751254,0.044048134,-0.0042307996,0.046408024,-0.0048733557828114,0.0472236464885433,0.0012159869,0.032643825,-0.005982947,0.021841174
152,-0.0039156070627786145,0.060819641462517705,-0.0014042625,0.057735775,-0.0022627632,0.059298497,-0.0045566952469771,0.0599994116371477,0.00032914287,0.07861067,-0.0061399075,0.073044546
153,-0.007590161250570613,0.06893376041082756,-0.0018167599,0.064577304,-0.0030800903,0.06565682,-0.004953605239586,0.0656371074826579,0.002177924,0.077874854,-0.0057030283,0.072570205
154,0.004762977578101098,0.07087108093398553,0.006337685,0.07031399,-0.0032052177,0.067914695,-0.0026385789046083,0.068023935798733,0.0073272283,0.07592747,0.0009817943,0.0684628
155,-0.0064772801255071275,0.059598676548082825,-0.0019735857,0.05751921,-0.0038151129,0.05825882,-0.0070460482615876,0.0551368532845027,0.0054146503,0.061136518,0.004271303,0.051376216
156,-0.0011898778588923507,0.04448413906771681,0.0018362544,0.042035945,-0.004730693,0.04028379,-0.00395400627146,0.0494346219198004,0.002672659,0.040215783,-0.005590515,0.023917207
157,-0.0053744995979072485,0.04343700639250169,-0.0021456124,0.041744247,-0.0056121983,0.04089307,-0.0056525275347842,0.041132589198326,-0.006683304,0.092195965,0.011661216,0.07703995
158,-0.002632282560475606,0.04566377498758525,0.0009046836,0.045189448,-0.0014900903,0.045765698,-0.004479024475635,0.0437748676590732,0.0005512212,0.077306874,0.01895338,0.07199251
159,-0.003022767687932619,0.055379405865913875,0.0016912298,0.05304389,-0.0037881634,0.051078577,-0.0037502753782915,0.0540028425957954,0.0011979514,0.088742346,0.015152623,0.08178125
160,-0.003981531271583571,0.04941114897155137,-0.001475376,0.046958674,-0.0018992973,0.048874,-0.0045971689601106,0.0518026431631628,-0.0025476324,0.08654888,0.008810683,0.07136802
161,0.004701765531852816,0.05691310078612725,0.005749397,0.05585421,-0.0045492575,0.053238034,-0.0004605680740284,0.0606913717670694,-0.00056781113,0.09690119,0.0037078182,0.0845875
162,-0.00870905562470644,0.048692338645891294,-0.004908614,0.04777517,-0.0034843737,0.050671916,-0.0060695038790533,0.0535126955431584,-0.0011000789,0.090275496,0.007661816,0.08705989
163,-0.0071805604951142,0.05586503591495558,-0.0022050792,0.054568194,-0.0016093707,0.057425775,-0.0052520332021659,0.059040387101576,0.00023282625,0.07943818,0.019623106,0.0689659
164,-0.006229779426514112,0.0682225435686259,-0.00408459,0.06654099,-0.002510162,0.069929786,-0.0057604459556921,0.0643870376181871,-0.0032749595,0.08382948,0.0047603156,0.07686363
165,-0.0004407682361451051,0.06485806817025196,3.2468706e-05,0.064335056,-0.0037853592,0.0636022,-0.003681494010924,0.0648048370038884,-0.0002712135,0.08815282,0.008822778,0.07912417
166,-0.0013823015038990423,0.06462191092784998,-0.0002785869,0.062212672,-0.0023432954,0.062794365,-0.0039005605321171,0.0619768119382644,-0.0023558615,0.072412476,0.01886351,0.057118002
167,-0.006719326365642745,0.061100655603596614,-0.0015064903,0.059298925,-0.00340878,0.059966784,-0.0046985887421748,0.0640035913785623,0.00044574245,0.08586941,0.0053417594,0.07184116
168,-0.009526654413193992,0.0030653041894834164,-0.0036500448,0.0030458272,-0.009742124,0.0037814626,-0.0044468324343078,0.0059295573554295,-0.009804061,0.021266922,-0.0057833707,0.0139457565
169,-0.006290854269130606,0.054881767376800644,-0.0047813286,0.054485746,-0.0020098034,0.058888238,-0.0067714535273243,0.0580173957036151,-0.0053906497,0.08667029,0.023711385,0.075440064
170,-0.007795307663464626,0.06351128184113165,-0.006204294,0.061131354,-0.0035098474,0.06532271,-0.0063923754201167,0.066234891445714,-0.0034877313,0.10412961,0.005043314,0.09863479
171,-0.0036376564192122695,0.054086226369408526,0.0018040129,0.050457027,-0.0022283362,0.049543977,-0.0031957135302534,0.0518493807965695,-8.142177e-05,0.093692794,0.009824176,0.08937843
172,-0.0038072838831059433,0.05587808717727093,-0.0019310437,0.052921098,-0.0010696744,0.05602067,-0.0050350382746263,0.0545305095384362,-0.011395832,0.1012062,0.005071578,0.08855813
173,-0.0073681840333649235,0.06906473275127287,-0.002693825,0.06776142,-0.0010302957,0.07149478,-0.0052249584085558,0.066895384178839,-0.0048754276,0.0953123,0.013919999,0.09083901
174,0.006725708431043456,0.07476316237903233,0.007106073,0.072010316,-0.0020186044,0.07222297,-0.0014629989366878,0.0747171628819792,-0.007748918,0.12126907,0.015541144,0.10930564
175,-0.0020862932646773954,0.06956715506443621,0.0023762523,0.068205535,-0.0014402285,0.07221449,-0.0032033717272115,0.0697334927763861,-0.0041563166,0.093690366,0.004857163,0.0827908
176,-0.003048020315882925,0.0610007906260926,0.0016842135,0.05782759,-0.0025811177,0.056827005,-0.0020936314570702,0.0613907882441114,-0.011037813,0.09385863,0.0007293029,0.081867814
177,-0.0013317232183167327,0.01768600873992238,0.0016466804,0.015011859,-0.00022016552,0.018338256,-0.0042769028801288,0.0169791653392862,0.0054890816,-0.012350096,0.031329267,-0.023496088
178,-0.0069071784965959795,0.045867530378300124,-0.0029250407,0.04528322,-0.0023494654,0.047888,-0.0071212208046043,0.0478934327564345,-0.0015126339,0.07893908,0.015557105,0.07137664
179,-0.010561481084382216,0.03315235055767625,-0.004797134,0.029897066,-0.003952646,0.03243827,-0.0075031024361323,0.0353636178995611,0.0043985373,0.059993867,0.009329954,0.05290904
180,-0.003036853668058288,0.08196789689019583,-0.0021414263,0.08069526,-0.0008295589,0.08461023,-0.0051712926740097,0.0807813443394136,-0.005621059,0.11173752,0.019226514,0.09814647
181,-0.0038566522191870838,0.05659773882751613,-0.0028534927,0.05366852,-0.0018596278,0.056720376,-0.0059662295430607,0.0533192701697151,-0.0042416407,0.0751498,-0.0011421556,0.06109879
182,-0.00036349598919262205,0.049202806069510975,0.004183283,0.044690628,-0.0030800817,0.041325156,-0.0028564208703052,0.0450303130789809,-0.0010536558,0.07845306,0.0073634107,0.074651755
183,-0.000553159231523089,0.06760586221500808,0.0047140513,0.0651991,-0.0010172589,0.06338495,-0.0025030688558979,0.0623336613200777,-0.006624353,0.09688714,0.014048988,0.08861209
184,-0.0021829569118989012,0.03838384685072535,-5.1437688e-05,0.033919957,-0.0029131826,0.033906993,-0.0040763223262094,0.038492148818072,0.000454263,0.066955045,0.0069524916,0.06166344
185,-0.006587151109753024,0.06383484483332239,-0.0029298963,0.059357338,-0.0037434595,0.060950786,-0.0048166592635349,0.0634998642386413,-0.00075990736,0.080866165,0.012611903,0.07687225
186,0.007031104276191244,-0.006662547534954061,0.009987858,-0.008104727,0.0006013102,-0.008325928,-0.0019350396666471,-0.0068197816711746,0.0011533577,0.010597045,0.032723878,0.0028721343
187,0.004574177002174253,0.040305170623124734,0.0067291185,0.039908867,-0.0045827376,0.037219197,-0.0010079686532101,0.0466413927616378,0.0020626425,0.07027257,-0.0063698376,0.061012994
188,-0.00024462691840409384,0.059898679989922154,0.0018096687,0.05923761,-0.0017394692,0.058949754,-0.0051702115727993,0.0576826201230477,-0.011408006,0.10753197,0.019245801,0.09483338
189,0.0003818345213621238,0.0486313749453147,0.0007055381,0.04746142,-0.004440655,0.04567722,-0.0041601431921251,0.0499386114296853,-0.0076831253,0.088639066,0.0113150375,0.07448471
190,-0.00237827520348837,0.05844384671913254,0.0035234746,0.05455065,-0.00037782415,0.05443933,-0.0027705211192302,0.0553873701941559,-0.006534438,0.09222305,0.012775946,0.08130395
191,-0.0028978541448216625,0.0551957799100444,0.00066322176,0.052829288,-0.0024914593,0.052663904,-0.0035813837027309,0.0539691628926722,-0.0020665862,0.08235801,0.0034142255,0.076384895
192,0.004329486585096755,0.06241238337736353,0.00459642,0.061481223,-0.0018006467,0.067623615,-0.0016297707062884,0.0689429347256104,-0.009990909,0.09031813,0.014026281,0.07443737
193,-0.002016351361488509,0.07695700017032606,0.0004680064,0.07326997,-0.0018130454,0.07430051,-0.0055862720051118,0.071493584208502,-0.005428942,0.10130683,0.016173827,0.09291181
194,-0.004004275263169608,0.05325168053136625,-0.0017972651,0.05178331,-0.0022452965,0.05558454,-0.0039915154029766,0.0576693423383991,-0.0028800387,0.08105731,0.0005014964,0.07421701
195,-0.008005925321401078,0.058270037769441084,-0.0052760774,0.057064943,-0.003782929,0.060347494,-0.0068312924672154,0.0603815012127362,-0.0064022318,0.08694215,0.014069934,0.08339817
196,0.002117032695824095,0.05991497470449346,0.0023247243,0.058973156,-0.0013389048,0.05844361,-0.0021318168654682,0.0569363270076205,-0.0017528395,0.082001455,0.012316169,0.080988154
197,0.0001238990067558227,0.012408162329250991,0.0018996305,0.010136902,-0.00314195,0.008021995,-0.0039213668169385,0.0102331523047802,-0.0030327248,0.040614408,0.0061650523,0.038811438
198,0.011666794714245025,0.020251878731922066,0.012296185,0.015906047,0.0007987785,0.019832285,-0.00118661338623,0.0234996601355432,0.0037341611,0.017679578,0.013618833,0.009766438
199,-0.0032348534666135826,0.043801838047510346,-0.0012063597,0.042910006,-0.0051668407,0.041856613,-0.0046555294925439,0.0482621028396469,0.00063388696,0.072976634,0.00031309924,0.064187326
200,0.0007161294035468871,0.060665227499497494,0.002366285,0.057448838,-0.0018033698,0.057398513,-0.0039270774069138,0.0571797673054135,-0.008184554,0.09561263,0.0101264445,0.08182739
201,0.001452418045090228,0.06118107107794179,0.0017354772,0.05996634,0.0007142526,0.06433943,-0.0033101091925456,0.0625112286659003,-0.0044509643,0.095456675,0.015926607,0.08257468
202,-0.006534637251797306,0.07066261624545561,-0.0020872916,0.067789435,-0.0032016367,0.07043629,-0.0048938673700207,0.0727755495399964,-0.00035217212,0.09526414,0.016263943,0.088101
203,-0.00521686458654827,0.06918999602893301,-0.002004743,0.06684543,-0.002458952,0.06853042,-0.0041423540117359,0.065026005470117,-0.0048292778,0.096411586,0.008130303,0.091291755
204,-0.002496070493681664,0.04989985571669626,-0.00019068122,0.049148135,-0.00410182,0.048483547,-0.0039646798424684,0.05307495488581,-0.010773705,0.085209526,0.008917879,0.0763753
205,-0.006947432532485049,0.05566376820971311,-0.0027984378,0.051465258,-0.004363842,0.052183922,-0.0055907409002653,0.051979425641945,0.0050924607,0.04272995,-0.006132859,0.023967907
206,-0.004393016405189239,0.05405480966872389,-4.9611324e-05,0.049860466,-0.0034419582,0.049442083,-0.0047315512898504,0.0538035683596425,0.00218843,0.09041458,0.007440312,0.085847385
207,0.0007841331810160418,0.052405575085136526,0.0020335258,0.050133742,-0.015348536,0.042055443,-0.0042716500723868,0.0529920135569654,0.0071293386,0.0042459955,0.0027898941,0.009115267
208,-0.003278416569269434,0.024487283541917704,-0.0018233481,0.022028124,-0.0039461204,0.02225082,-0.0049356400615529,0.0274526264305082,0.004968176,0.024705218,-0.0010228431,0.009789958
209,-0.003019533414509688,0.05418554233235433,-0.0008407006,0.04967158,-0.003479602,0.05006081,-0.0048125466270258,0.0552246860562923,-0.008638238,0.096368186,0.012797816,0.07820899
210,-0.003638573940574583,0.04099541095005592,-0.0024879985,0.036602248,-0.00636512,0.0354006,-0.005275476400214,0.0408769556384634,-0.0057381224,0.093132995,0.007999045,0.08299968
211,-0.002226209383461271,0.06496072538349074,0.0032123304,0.06212241,-0.004371079,0.05991938,-0.0033227526055674,0.0644396113468429,-0.0020359636,0.09902076,0.003695636,0.09392793
212,-0.0016871821272335127,0.042527368798070266,0.0014989703,0.04107448,-0.0023478952,0.04390906,-0.0032893352646061,0.0458366504198437,0.0043173423,0.06289599,0.012010739,0.05737114
213,-0.00414464095575337,0.0676243465629766,-0.0027731634,0.06492808,-0.0016850064,0.067685544,-0.0046411366833929,0.0646417535748228,-0.00044630526,0.099305086,0.012582935,0.09784537
214,-0.0017762502107021708,0.05121764144019942,-0.0014183299,0.04986618,-0.0055758758,0.04861793,-0.0039411636457698,0.045835021480717,-0.010718387,0.07976654,-0.007922694,0.059649974
215,-0.004431084422126403,0.054247066601099264,0.00029592216,0.050506443,-0.0032632458,0.050089132,-0.0038520929805397,0.0530629299229449,0.004609154,0.04762312,-0.0013617164,0.04602265
216,-0.0003387969013976446,0.06351047543921982,0.003916801,0.06073656,-0.0031935999,0.05770883,-0.0028957460715599,0.060187208613252,0.0006353652,0.09059147,0.005495994,0.0863251
217,-0.006886217440903923,-0.0008854022284543197,-0.0026488728,-0.0038372488,-0.011775685,-0.003318855,-0.0053893692222092,-0.002465949377993,-0.01976973,0.024962738,0.00036255937,0.008921124
218,-0.000936770162637459,0.04557526518722742,0.0050270273,0.04422836,-0.0032453903,0.043399177,-0.0027032642289521,0.0476430308834992,-0.0056739645,0.08232137,0.00011058849,0.075405486
219,-0.006208945987773554,0.01904154449203111,-0.0021172382,0.017015338,-0.0065805493,0.018128809,-0.004536886302508,0.0181427647790466,0.00046971568,0.02912337,0.021953706,0.0255817
220,0.00010672939243652584,0.06229645631899195,0.0039092246,0.060126614,-0.0016284159,0.058494635,-0.0009857233310448,0.0624586576925426,-0.0013449843,0.099068366,0.023119982,0.08863095
221,0.002471700559482817,0.06333345551876898,0.0076276623,0.060281925,-0.00069349626,0.058337923,-0.0020179876468419,0.0569072583952577,0.00025481603,0.09890395,0.009675377,0.090286314
222,-0.004837687970865526,0.04056255966901548,0.00043070017,0.0386791,-0.006391858,0.035139374,-0.0039894111255558,0.0437669348700238,0.000100364356,0.07781285,0.008723342,0.07328265
223,0.005716266346700489,-0.0004288981853376372,0.008593848,-0.0054105003,-0.01287818,-0.017143423,-0.0039869544149701,-0.0026021452078483,0.017134704,-0.122291274,0.0054409336,-0.11783998
224,-0.006019268824370254,0.07184629680312687,-0.00043387382,0.06996452,-0.0022645036,0.07111002,-0.003676717813028,0.0704949644463635,0.0035852822,0.09678995,0.006780179,0.09175956
225,-0.00382862349012805,0.062340124283427494,-2.0146654e-06,0.059457824,-0.0025458457,0.059447072,-0.0037945110262922,0.0589063232557968,0.003559007,0.06844695,0.015083762,0.058604404
226,-0.005167891580399743,0.04821219337304431,-0.0041917623,0.045275602,-0.001317591,0.04944765,-0.0068602944184324,0.0470073817573105,-0.0005864663,0.08778603,0.0078004873,0.08291714
227,0.0019438351543558342,0.05803015807715618,0.003316273,0.057796244,-0.0023233548,0.058214307,-0.0027536577061373,0.0592999730516476,-0.0012662405,0.07659882,0.006060191,0.07230738
228,0.0013108985121227722,0.04408368641185451,0.0037234332,0.0438266,-0.00547479,0.039808802,-0.0032791130685413,0.0433066359390583,0.0030432008,0.07048224,-0.006814982,0.058809724
229,0.003119580798184816,0.049397866566214275,0.003435631,0.047322504,-0.002897369,0.051289007,-0.0026489180907981,0.0534877219178467,-0.0013973567,0.06456014,0.01573488,0.058195814
230,0.009312957971071926,0.05283110515271157,0.009567336,0.04936936,0.00038544828,0.05501015,-0.0004947875353679,0.0588992018514999,-0.012563889,0.06891053,0.021247374,0.056137778
231,0.018436652638288833,0.0193812221616856,0.022114562,0.014973217,-0.005742904,0.026812876,0.002933014653056,0.0269918944882101,0.021549165,-0.08162302,-0.0021638952,-0.09099599
232,0.001752424309345824,0.0529610104133245,0.005145935,0.048543848,0.00040512456,0.0524116,-0.0030066410991387,0.0516109135303842,-0.012225274,0.041572068,0.019934881,0.042428486
233,0.00501516667727547,0.04487610313093835,0.0051790103,0.0399028,-0.0024248825,0.044780795,-0.0022117016241523,0.0508322973299165,-0.0009875885,0.057073403,0.021198701,0.04793404
234,-0.0005169855200117361,0.04111066356570663,0.0033568451,0.036368754,0.0006670683,0.03912149,-0.0021271700023904,0.0449585544844683,-0.008674751,0.06231214,0.019030612,0.050274055
235,0.006813526519824415,0.026666800454030963,0.010309425,0.026438653,-0.0031133126,0.031946275,3.1865378178495946e-05,0.0253020098101766,0.004779349,-0.009472016,0.022831367,-0.007892682
236,-0.0010386899060603485,0.03975597217969561,0.0022183505,0.035103764,-0.004411343,0.0359804,-0.0045719790500112,0.0373571809763023,3.7683276e-05,0.043174535,0.019325245,0.036118936
237,0.015029331112658958,0.04023594914768356,0.015467529,0.039991852,-0.0019645898,0.04912753,0.0020939591676076,0.0506287278125149,-0.0035103632,0.051624704,0.025207285,0.05245317
238,0.011923904330614923,0.05783735916392207,0.012708172,0.05743912,-0.0039097555,0.060088377,0.0003996608376102,0.0669968102115547,-0.0015228671,0.06129313,0.027724002,0.056634173
239,0.003729600662539865,0.035853538344115636,0.00751721,0.032716088,-0.00041982243,0.037856527,-0.0016250721106519,0.0435925814945285,-0.0052449927,0.016320588,0.041435696,0.0153784035
240,0.0033420920653513516,0.050609135071653544,0.004819193,0.046128705,-0.0017257814,0.050212245,-0.0017533693781833,0.0518167703157767,-0.0046372795,0.058599778,0.0013441197,0.055834282
241,-0.0008881744442514054,0.04263260305278831,0.0020748128,0.04200039,-0.003852573,0.045768052,-0.0037808655544421,0.0449556124019947,0.00017892513,0.041406795,0.010251386,0.044707675
242,0.01102284372312819,0.03171787734554526,0.012224427,0.030350575,-0.0010331202,0.03339603,0.0001457281658685,0.0368236426100159,-0.007887503,0.028360354,0.02577129,0.022140903
243,0.003271351445693904,0.047372502799762364,0.009042575,0.045562927,-0.0027443755,0.05232864,-0.0007514673889838,0.0527956412936799,0.0024015724,0.047322173,0.011859888,0.051073868
244,0.0012031588104271518,0.05709972591113778,0.0057090265,0.05672701,-0.00080104877,0.06103387,-0.002135392732993,0.063292133641299,-0.008708569,0.05738316,0.026258357,0.05474667
245,0.004944499625630624,0.054317053696473966,0.0060799993,0.052205913,-0.00330706,0.057590473,-0.0018509824797591,0.0607036756628721,-0.006416003,0.035560228,0.024511302,0.041223437
246,-0.003661891112199076,0.06035027717908914,0.00101228,0.057941895,-0.0018687124,0.06058865,-0.0031279011914638,0.0615137379245817,-0.0076750736,0.06864372,0.022320557,0.061375856
247,0.0014716564635174458,0.06635075178350845,0.0046556317,0.06596259,-0.0025482571,0.07041808,-0.0027551609031374,0.068156314228267,0.0003648361,0.06359588,0.01566444,0.06928127
248,0.01041086194218057,0.05212557021599987,0.013795081,0.047890026,0.0005651235,0.055322036,0.0009094136411809,0.0513303211033201,-2.0692336e-05,0.011633623,0.013985944,0.021237563
249,0.0027328117817961286,0.06381125438253726,0.006403193,0.062188767,-0.0010039165,0.06722005,-0.0029914775797771,0.0673101609642316,-0.003923298,0.050971806,0.027644696,0.051551227
250,0.014754934876718832,0.03641693251578784,0.015920576,0.03480867,-0.0055995816,0.045488007,0.0019930199023265,0.0478837509196696,0.004806122,0.035956405,0.025230592,0.035348006
251,0.006973995959124712,0.05068965389783812,0.011160742,0.050679475,-0.00260332,0.05827175,-6.72480263585964e-05,0.0637973435221091,0.0010898276,0.06641412,0.024201099,0.054598182
252,0.014009752982110301,-0.03805849568036991,0.015568482,-0.03855517,-0.0037654235,-0.036932096,0.0023129584868101,-0.0316007659398579,0.011956182,-0.062581085,0.015663596,-0.06499498
253,-0.00012454846807804284,0.04876813791224567,0.0028131236,0.046111967,-0.0020485136,0.049764577,-0.0026620858717328,0.051139177912234,-0.00092532736,0.042583093,0.012775626,0.04321777
254,0.007798767873871789,0.03745022035648414,0.012923528,0.033335477,0.0004585895,0.040608864,0.0009441409609773,0.0444134326657509,-0.0014043018,0.020396637,0.013736037,0.030172275
255,0.0023878167539695258,0.049402715373431015,0.002558406,0.04930907,-0.0021012088,0.05316989,-0.0035560273239609,0.0556621308566048,-0.014117309,0.06954933,0.018033508,0.050078735
256,0.0034529747688579505,0.05322049930027,0.0072773937,0.05120902,-0.00075651467,0.056512035,-0.0006908373245825,0.056651321642273,-0.009730889,0.07296981,0.010128953,0.07119251
257,0.0028161237658305854,0.04765008152178043,0.0053101624,0.046627928,-0.0004304265,0.050755482,-0.0028514313622937,0.0541719150328536,-0.01014538,0.072423294,0.011092052,0.06549431
258,-9.663825645886935e-05,0.04600939573709454,0.0052529466,0.042122174,0.00046738822,0.04588947,-0.002420124011385,0.0519168992794799,-0.0183889,0.05950846,0.021785922,0.043304414
259,-0.008508424134818057,0.06171537540638945,-0.0037692587,0.060830377,-0.0018178365,0.061705798,-0.0076453061747815,0.0585848633896016,-0.018243495,0.07975779,0.021636697,0.06674648
260,0.0017378924024683993,0.03283161698077139,0.007636041,0.030198926,-0.001576473,0.035668075,-0.0004411259497034,0.04007725211054,-0.00035722638,0.034238055,0.0180204,0.027494473
261,0.004376855944948658,0.0611066315347197,0.004614218,0.056116756,-0.0010851608,0.060278557,-0.0027920784779938,0.0571591367857949,-0.0068472535,0.06582541,0.025158426,0.05728223
262,0.004688150832497578,0.04943884190545027,0.007353771,0.048321236,0.00080334843,0.053560507,-0.0027355149993731,0.0548629460823549,-0.010492392,0.045580085,0.02571127,0.04136087
263,-0.002325646041894602,0.057114931152243316,0.001535245,0.052474886,-0.0017280723,0.055733267,-0.0041408137974076,0.0566756481815107,-0.0121303,0.066705175,0.022916395,0.05715285
264,0.002649684218764428,-0.042042153641100165,0.004965057,-0.043787114,-0.002017011,-0.046365052,-0.0043145907522673,-0.0524289143742034,0.0038219532,-0.050485294,-0.0035310949,-0.042667627
265,0.007609311810758136,0.04297185755783882,0.008497033,0.041257016,-0.005357961,0.047992613,-0.0008580853558892,0.0439558666928706,0.002874234,0.046191353,0.008048505,0.04632395
266,0.005529536188358793,0.06688336303560741,0.005567323,0.06664577,-0.0024634502,0.07190602,-0.0022798325820907,0.0706297036035791,-0.010088443,0.047942158,0.011582343,0.06302031
267,-0.0014989970388516074,0.05771624460709061,0.0011353974,0.05341863,-0.0020329242,0.055384204,-0.0042270973663316,0.0541569546081944,-0.010842737,0.04733915,0.026589748,0.049209733
268,0.0005911811351777194,0.05976333188813183,0.0022838549,0.05941037,-0.000563685,0.062196862,-0.0040660869312411,0.0606118761118133,-0.01020799,0.07703548,0.012236027,0.070443384
269,-0.00477886879476079,0.061779346309438474,0.0006952825,0.057310354,-0.0017067369,0.060030315,-0.0040675551658367,0.0668101333321038,-0.0126838535,0.081719495,0.017024495,0.062921174
270,-0.0028691443171046872,0.07097267357274771,0.001965714,0.06679954,0.00035440768,0.069470435,-0.0039417336834035,0.0689417017340634,-0.013119971,0.071849264,0.01495298,0.06655539
271,0.013141997216329387,0.05515205488492533,0.014361532,0.055029284,0.0021929438,0.062310625,0.0009591767626063,0.0589186607649948,-0.0019706122,0.06413354,0.021104174,0.05953824
272,0.0034628696619585565,0.05235782491930848,0.006498502,0.05027912,0.00065894926,0.054801453,-0.0023823581791465,0.0572934694928232,6.8351226e-05,0.05307775,0.023148255,0.049679313
273,0.010449128526900577,0.060627286976098,0.011136003,0.05753226,-0.00069809036,0.065010406,-0.0006525871580324,0.071581209588133,-0.008832334,0.08728548,0.01666429,0.07817898
274,0.000826865442039082,0.0470734083567656,0.0045024785,0.043698356,-0.0006089106,0.04777782,-0.0036490133633717,0.0511697526214549,-0.0008202976,0.05828625,0.016701657,0.055647027
275,0.005240093649026764,0.04457641565239605,0.008780789,0.042549945,-0.000107402324,0.048208047,-0.0019007109265298,0.0497732097701301,-0.007581251,0.056438707,0.01682998,0.046363287
276,-0.00690276461225364,-0.005242859228104581,-0.0028839228,-0.00825374,-0.013769963,-0.017763378,-0.0071712419981916,-0.0179623920564347,0.0021988354,-0.010141767,-0.004500205,-0.010826855
277,0.005435132062982706,0.05872585252163396,0.009126952,0.056841727,0.0025137959,0.061616972,-0.0013674850816159,0.0633297888939588,-0.0055979984,0.07123127,0.025371749,0.062114876
278,0.007314111875797193,-0.011286209012731828,0.0077063004,-0.015010412,-0.0136718275,-0.025110798,-0.0010831639012304,-0.019552853359404,0.0070590507,-0.039014332,-0.004820905,-0.046444237
279,0.00023689408804513767,0.06885385981320472,0.0043779174,0.06617373,-0.00061609346,0.06992935,-0.0030404045231907,0.0748495751193686,-0.0058299373,0.061795685,0.033845615,0.054927982
280,0.006837476299183156,0.052431162465642604,0.0124998,0.05201291,-0.0011184408,0.059803728,0.0004490746116119,0.063301462224998,-0.0025377981,0.04706882,0.026848387,0.03697579
281,0.013128928312731387,-0.04774993464597012,0.016972058,-0.051062528,-6.332823e-05,-0.042889558,0.0025199555219708,-0.0448686490001188,0.006497613,-0.081878185,0.042092353,-0.0950141
282,0.0031957441085350554,0.0511226037545476,0.003967155,0.048227254,-0.0010694528,0.052473523,-0.0032740284770442,0.0565317677765551,-0.009167259,0.054331396,0.02429748,0.046981636
283,-0.0034315321012107643,0.026468541216736734,0.002187615,0.025250189,-0.0022259573,0.02861621,-0.0032996841230473,0.0337591107355956,0.0028645603,0.030403113,0.016973935,0.028845863
284,0.002877335254688684,0.06323316179106386,0.0051317676,0.060583267,-0.0020249065,0.06525095,-0.0023526850032211,0.0626008624677667,-0.0057176114,0.02303091,0.02978604,0.03077407
285,-0.0016841253275418193,0.05056586258482812,0.0002497749,0.04728199,0.0006776641,0.04914712,-0.0051010980278655,0.0562722690306804,-0.012353055,0.058054693,0.024771309,0.049452152
286,0.0033700602853706948,0.058218865683853156,0.0065094363,0.054487728,0.0004907838,0.05908463,-0.0035999140778872,0.0584147250774486,-0.0023591937,0.072967686,0.016869614,0.061464917
287,0.009626433910886197,0.0356706434510724,0.010655986,0.034593027,-0.0003649699,0.041274354,-0.0004567545110387,0.0409402996274223,-0.01064996,0.040747937,0.030706327,0.033885185
288,0.005963872978030891,0.039085427388403066,0.007949832,0.036499266,-0.0017526243,0.042174164,-0.000981518975975,0.0465976548925637,-0.015853515,0.06608868,0.01924313,0.048220932
289,0.007404377444784592,0.05057547191027933,0.007481378,0.047238003,2.7160171e-05,0.05209811,-0.0004845553042591,0.0580862363667815,-0.009990321,0.08020188,0.020350508,0.0697566
290,0.01523054183968772,-0.0480475057078169,0.018485906,-0.050048184,-0.00067237485,-0.047551144,0.0006603863879732,-0.0482110881670066,0.011099274,-0.07666196,0.037483625,-0.08630207
291,0.005453952015257082,0.041968227056799895,0.006745482,0.040735375,-0.0010890634,0.045682132,-0.0018938636014054,0.0562016192176193,-0.008563742,0.057523213,0.015747514,0.051226843
292,0.00040413088020297815,0.032541900029679,0.0060047046,0.03162432,-0.002513305,0.036880773,-0.002533133638756,0.0458991780361891,-0.0011415703,0.045409735,0.025442647,0.032405525
293,0.0008444722271388665,0.06089854996729768,0.006630644,0.058557723,-0.0022090825,0.06404424,-0.0039800593898501,0.0633686909918834,-0.008593119,0.08194621,0.0130163785,0.076066494
294,3.877127543240686e-05,0.05531939054009525,0.004180988,0.050418153,-0.002477192,0.0548782,-0.0026209681577891,0.0637931066217534,-0.0012526097,0.06911246,0.012588738,0.059930455
295,-0.002189555526931116,0.04745282044694875,-0.00034409066,0.04595328,-0.0030442097,0.048682652,-0.0038156516687214,0.0534700441469701,-0.012308229,0.07131023,0.013623715,0.06454385
296,0.003957364260848298,0.04868649044184673,0.008707295,0.048125856,-0.0010251005,0.05250917,-0.0022821860369958,0.0518279965502804,-0.010334141,0.050617233,0.019372165,0.043521795
297,0.0007572831492621511,-0.019329989447798103,0.001504954,-0.02294239,-0.013985041,-0.03605029,-0.005382375184923,-0.0219140522435078,-0.011844812,-0.0060484237,0.009978159,-0.012312329
298,0.0030211215207790283,0.05562256224804691,0.0041917334,0.055305984,-0.0026595872,0.059647523,-0.0023222867450672,0.0615856607911806,-0.008939704,0.06845409,0.0061911843,0.06733635
299,0.0025133506685363735,0.0497331317376081,0.002887203,0.046575837,-0.0009230659,0.050028306,-0.0041402812169808,0.0519600943558808,0.0019993996,0.053805046,0.031624533,0.0443339
300,0.007809491892662424,0.047477291078009326,0.010301615,0.043152362,0.0024927836,0.04838832,-0.0032694918638409,0.0479144754241822,0.011025712,-0.010608497,0.022119045,-0.010955024
