,bbknn_bt_b,bbknn_bt,base_bt_b,base_bt,regr_bt_b,regr_bt,combat_bt_b,combat_bt,scanorama_bt_b,scanorama_bt,mnn_bt_b,mnn_bt
2220,0.04421220600236946,0.1021674394523422,0.044624515,0.09725445,-0.027839633,0.09966455,-0.0173566328354404,0.1075130384535473,-0.0059168087,0.11013062,-0.029041905,0.096138045
2221,0.023923746060496204,0.0463957634194575,0.0242521,0.04378157,0.0031716968,0.0425028,0.0010159514503673,0.0353203829509487,0.06186663,0.6836627,-0.06794847,0.039722852
2222,-0.04923605940471289,0.09274040273094226,-0.048414964,0.089480445,-0.010298158,0.086675875,-0.0183818381298685,0.0894005585133314,-0.3986067,-0.16930033,-0.19073606,-0.18602566
2223,0.02601340945049049,-0.0949917781233935,0.029548822,-0.096499704,-0.0320482,-0.11790724,-0.0231612517975644,-0.1927787108722212,0.002826065,-0.3868811,-0.017241819,-0.13646643
2224,-0.0022434169377487357,0.06322275894662495,-0.0022380948,0.060532898,0.0036935327,0.058156196,-0.0021844049458612,0.051258422512133,0.047845304,0.7148565,-0.11478416,-1.9374766e-05
2225,-0.020501817154046826,0.052714109852295375,-0.020024415,0.04892764,-0.01292325,0.051616773,-0.0145810514322391,0.0535571580762518,-0.23050706,0.031590857,-0.073506884,-0.0034013481
2226,0.0006011889747554186,0.05536148090849771,0.0065459623,0.04930995,0.0052811755,0.04956444,-0.0007484179215315,0.0434287379485225,0.046637118,0.71691686,-0.12907861,-0.015122854
2227,-0.014500153684899774,0.056834193349626944,-0.011721817,0.052473355,0.0038037589,0.052680444,-0.0006404607952678,0.0504898270218693,0.057542108,0.7095635,-0.10386361,0.02003529
2228,-0.029274145912111256,0.01765572074580238,-0.024110164,0.015357646,-0.0038488584,0.014314131,-0.0095015569525917,0.0217543643039833,-0.16097867,0.023907052,-0.040025126,0.0016839338
2229,-0.006542810808443761,0.0637343969916144,-0.0036137444,0.058707424,0.003400674,0.05935578,-0.0027556420432395,0.0596884021468475,0.048975863,0.7283782,-0.15344702,-0.03711533
2230,-0.02003430216259509,0.05514405822581755,-0.019493842,0.05369563,-0.006660599,0.054777447,-0.0119775811007822,0.050236365582658,-0.3309812,-0.07341586,-0.1449532,-0.09561619
2231,-0.0019104096178745576,0.10049511227171595,-0.0009940661,0.09623371,0.00069703546,0.093980044,-0.0055308643545468,0.1074146912290269,-0.2451168,0.47782978,-0.14791933,0.018888196
2232,-0.014990759862658735,0.04728474459366994,-0.010232129,0.041436087,0.0010947275,0.043215696,-0.0013776105056792,0.043489399834586,0.060249045,0.57005435,-0.03174143,0.03614743
2233,0.027698624207907384,0.16632768737288134,0.030396895,0.159741,-0.025648884,0.15211035,-0.0166726465656659,0.1512397075512473,-0.0056917523,0.14656535,-0.026561573,0.1587779
2234,0.01268735163616952,0.08878410807448528,0.012807443,0.08765515,0.004550438,0.087202914,-0.0013621661990331,0.0803781518798888,0.048943967,0.73146373,-0.14319348,-0.0006767271
2235,-0.0324234062175241,0.05466710298705891,-0.029174395,0.05240783,-0.009568864,0.055163525,-0.0156967174062624,0.0623543330119764,-0.38026792,-0.14773464,-0.17774735,-0.152501
2236,-0.04947809081635682,0.046855766825731844,-0.046407495,0.042233016,-0.010392863,0.039218612,-0.0145770479509528,0.0460562658200736,-0.2637281,-0.01572187,-0.06480711,-0.04351471
2237,-0.02526224035712187,0.042754679821550734,-0.025137356,0.038116854,-0.011115703,0.04554165,-0.0142643772344699,0.0482612569848648,-0.3372862,-0.07221681,-0.14571929,-0.096343085
2238,-0.014767955777930377,0.049231232214294596,-0.011633257,0.045498304,-0.009858282,0.047695987,-0.0132626651318547,0.0478638022092196,-0.34609213,-0.09790317,-0.1571638,-0.11889015
2239,0.03740865695829379,0.1701977115517656,0.03743461,0.17000327,-0.026798006,0.16893964,-0.0163145995282667,0.1603642988782572,-0.0069657336,0.16060908,-0.02028199,0.16823898
2240,0.010034940956788557,0.08597501942852268,0.010702923,0.080107816,0.006556513,0.08001236,0.0006190363194745,0.0784238634528579,0.06894805,0.64398503,-0.032762576,0.08495691
2241,-0.03270515182404819,0.06654003358841917,-0.028391955,0.060900193,-0.010156385,0.062237084,-0.0155865066818321,0.0663124673521747,-0.37272546,-0.12912965,-0.18825307,-0.13869709
2242,-0.048597415212876596,0.0739545939010801,-0.043893028,0.067909434,-0.013138048,0.064826675,-0.0160497907614993,0.0607103740820761,-0.28541914,-0.016477253,-0.104182154,-0.042361423
2243,0.03229611998375971,0.17829522138480697,0.03565417,0.17680626,-0.025051318,0.17613986,-0.0163654747993959,0.1736045841125532,-0.012295321,0.17452969,-0.008298151,0.16588023
2244,-0.0183687142569474,0.04679410444458564,-0.015894813,0.04617617,-0.011238746,0.05178483,-0.0133246382549237,0.0610705194977044,-0.34508866,-0.10861356,-0.1595308,-0.12081005
2245,0.053191443900088606,0.15141187260035194,0.05476171,0.14476246,-0.03141447,0.14747229,-0.0200309192961049,0.1498470014724468,-0.0029626156,0.1396074,-0.042415187,0.13376227
2246,-0.02481637735481889,0.010880597761145227,-0.018905802,0.0052806013,-0.0073692715,0.00975099,-0.0107529837194528,0.0156699490499383,-0.267915,-0.027755497,-0.108279385,-0.047304925
2247,-0.027294787121139703,0.05387281426561761,-0.024223909,0.04969032,-0.009628186,0.04660651,-0.0161180947533385,0.0571119170304438,-0.4147317,-0.21369125,-0.21359715,-0.23735957
2248,-0.033468164509756676,0.10672444805967815,-0.02894641,0.10313855,0.0020214557,0.09935238,-0.0053046532511979,0.1041199449416681,-0.25485325,0.4604077,-0.1580497,-0.030441856
2249,0.03347086097582225,-0.16468527398120913,0.033724923,-0.17105883,-0.0036095234,-0.1728118,-0.0025941011494991,-0.16243815701355,-0.037329063,-0.29976812,0.042777978,-0.26807573
2250,0.036506891293136425,0.1510418962408188,0.03785758,0.1481896,-0.021152552,0.14751826,-0.0141857814386764,0.149377524307607,-0.0037556437,0.12029196,-0.019182073,0.13026503
2251,-0.05258112748773952,0.06340656572349217,-0.046675596,0.05922703,-0.010176289,0.0552256,-0.0170291160062604,0.059154864707976,-0.380874,-0.13334556,-0.17957193,-0.16458744
2252,-0.014441131066780438,0.0041508626794501,-0.008851009,0.000628136,-0.00831096,0.0033419211,-0.0085562749786164,0.0089295424341291,-0.096767314,0.04955437,-0.020746863,0.0034863853
2253,0.044491197418827066,0.04661734712601169,0.047239073,0.04529761,-0.021630136,0.050007597,-0.0124210621182627,0.0484923860140645,-0.007485703,0.10193583,0.00046083005,0.045304816
2254,0.013458354235114474,0.07393543649131162,0.018950699,0.069154106,0.0029142585,0.06816323,0.0001921032870222,0.0663884835199528,0.057501346,0.5937995,-0.04767088,0.04967221
2255,0.03276843890102104,0.12504670502299212,0.03756698,0.12031751,-0.021353196,0.12139247,-0.0149538254856932,0.1229704931277139,-0.013298475,0.11389684,-0.027123809,0.11305038
2256,-0.05384042751079718,0.02688634539808875,-0.04831561,0.024095504,-0.009649553,0.020032628,-0.0167410231142155,0.0232754275174827,-0.3329965,-0.05236528,-0.14000097,-0.09224359
2257,0.03823654819695104,0.15014288010697568,0.04206796,0.14954208,-0.028416667,0.15149988,-0.0188241651163971,0.1588202467834154,-0.013015168,0.15691605,-0.044645507,0.14768143
2258,-0.03559001290941384,0.045664263859159414,-0.03167507,0.040616535,-0.008590311,0.034438163,-0.0101267077552958,0.0373204817425194,-0.31403303,-0.052388117,-0.10690929,-0.082086235
2259,0.042166046908404246,0.18358496199925367,0.04516508,0.17939249,-0.028493982,0.18091735,-0.0177194357523246,0.1781918048225053,-0.010898315,0.17140728,-0.017692499,0.17569679
2260,0.0050386241421531445,0.06357499666494897,0.008410321,0.06026133,0.0031837937,0.0599353,2.597759923119424e-05,0.0594828565419253,0.062345475,0.52124894,-0.011009277,0.07405729
2261,0.004990468033020764,0.05536663733426561,0.006892777,0.050572798,0.00033070162,0.050559916,-0.0028905058366094,0.0474607190483083,0.06173375,0.6660484,-0.08237049,0.05985252
2262,0.00019987224115421468,0.061228477248826796,0.0015768257,0.0551215,0.0024507702,0.05374804,-0.0021856185658772,0.0477633066595647,0.044059537,0.72573566,-0.15743794,-0.066496626
2263,0.041236701627679215,0.14928140761286304,0.046209022,0.14840707,-0.025284009,0.1506894,-0.0158245415109959,0.1521181057663211,-0.010270707,0.13987269,-0.016735459,0.14734013
2264,0.027517835705917155,0.12574283053916174,0.032010365,0.1222979,-0.021064533,0.122873805,-0.015210811938286,0.1275245146145855,-0.0045443564,0.15381354,-0.038333964,0.13112752
2265,-0.03289607157866481,0.05542295666237164,-0.02731907,0.049210217,-0.006388432,0.052489776,-0.0110149850669541,0.0569177310698108,-0.3620353,-0.13457859,-0.16137715,-0.15610954
2266,0.0008633290398340028,0.09395299653714469,0.005444498,0.0923211,0.0039094426,0.09685545,0.000214282966931,0.0903748299912331,-0.2748667,0.43860665,-0.106901854,0.31993014
2267,-0.021354172343134175,0.01621758448598892,-0.017467616,0.015546345,-0.010277141,0.019234445,-0.0126715490420204,0.021570321439577,-0.22020152,0.020692829,-0.07778301,0.012382985
2268,0.019023472857242298,0.04007147306724784,0.022892065,0.03879147,0.00088102225,0.037984047,-0.0016967340315476,0.0368656144467858,0.07764523,0.46900257,0.0026224612,0.06861605
2269,0.013139500023527229,0.0446818248870281,0.018069647,0.04014478,0.0040839603,0.03912569,-4.535637638444067e-05,0.0378080561549313,0.047858153,0.72161406,-0.11669886,-0.011509904
2270,0.02719391109073538,0.25584238322452696,0.029093353,0.25279298,-0.036836896,0.2396415,-0.0254535069989482,0.2178226873416276,0.00569334,0.27424192,-0.02647079,0.24012184
2271,-0.03353007792428438,0.043960309543743144,-0.028786175,0.043515094,-0.011153186,0.04363852,-0.0154023530471824,0.0466192528852511,-0.26661223,-0.014877515,-0.1137963,-0.03131729
2272,0.014268102518061949,0.017060973371832988,0.016163683,0.011089833,-0.0031621552,0.019628812,-0.0034709041548188,0.0191639522309544,-0.14625981,0.023349743,-0.037734825,0.011391003
2273,-0.015554417706921831,0.03983490829219338,-0.014397226,0.03407226,-0.01074457,0.038109895,-0.0123560623774914,0.0423040122640349,-0.10430611,0.054195445,-0.037742514,0.033105418
2274,-0.03233035015519015,0.06507040602356541,-0.029042255,0.06271902,-0.0071725105,0.06416964,-0.0149426579084383,0.0726793436636398,-0.3928718,-0.16984253,-0.18029146,-0.17953281
2275,-0.02879609867959686,0.0042295378856823055,-0.023048474,-0.0018647297,-0.008875639,0.0035645687,-0.0112985625462349,-0.0025813539010292,-0.15749465,0.05468501,-0.05282809,0.037499547
2276,-0.00469168427722335,0.0481383899693197,-0.0040229773,0.044124033,-0.00878143,0.04558573,-0.0100645121463835,0.0496455364613888,-0.2947732,-0.12412984,-0.10955412,-0.12852703
2277,0.026057247566178443,0.08147758925290896,0.030478131,0.076438874,-0.014773638,0.07721285,-0.0089656421161943,0.0785668945681759,-0.012618443,0.114597075,-0.0128342435,0.07561259
2278,-0.0004475865770932467,0.01690979527391075,0.00068265834,0.016491594,-0.007742525,0.023491055,-0.0113008557684841,0.0208143467971918,-0.28141785,-0.019408269,-0.09993592,-0.045170214
2279,-0.03350943144704064,0.06675315552395054,-0.031898025,0.060913652,-0.007059559,0.057851948,-0.0131076107505489,0.0624925279994968,-0.38291162,-0.1455205,-0.17489138,-0.17708524
2280,0.039401799455730385,0.13185783670999277,0.04185677,0.12563685,-0.029771985,0.12800649,-0.0207838323285746,0.1256614390578993,-0.0060972674,0.12053891,-0.04145583,0.118675105
2281,-0.03406316420941697,0.05011038380003059,-0.029418116,0.04795923,-0.009212653,0.044731725,-0.0138637276374864,0.048939096800658,-0.32309678,-0.051039115,-0.11370588,-0.09067465
2282,0.03622445236279521,0.15128732102828155,0.040753607,0.14710724,-0.029381674,0.1431665,-0.0176611552008294,0.141634570882831,-0.020902041,0.12517339,-0.030135488,0.13699538
2283,0.0520346440107627,0.16222194072851945,0.05342488,0.15708582,-0.033884965,0.15485564,-0.0208263158195743,0.1478055888439292,-0.0034415226,0.11801397,-0.040094633,0.13884446
2284,0.044274753602600435,0.1855332366225964,0.049949385,0.17937987,-0.033378713,0.1712271,-0.0210766554879432,0.1650795048741729,-0.003852755,0.1583312,-0.03543086,0.16156788
2285,-0.02576893260607706,0.041540012743136574,-0.023735402,0.03912606,-0.008578705,0.042940345,-0.011433102550233,0.0476193740713436,-0.24601766,-0.029948555,-0.08205889,-0.047338005
2286,0.018928969736707688,-0.05260161683072107,0.023876354,-0.05819552,-0.032683585,-0.07848404,-0.0235284899754761,-0.1631593866016175,-0.008183487,-0.383219,-0.013241222,-0.08463607
2287,0.03882255710965372,0.1749836677692894,0.042647608,0.17436156,-0.03126023,0.17557704,-0.0204101852610044,0.1792020253927426,-0.0014636072,0.16514058,-0.014986489,0.16274256
2288,-0.020908554565910155,0.04404070298042383,-0.019602764,0.039335303,-0.006765201,0.041488018,-0.0110053681020269,0.0389245376623132,-0.32762474,-0.08836767,-0.14490584,-0.10229114
2289,-0.0234883681453579,0.06159699606454455,-0.018056782,0.06001934,-0.011963713,0.06377229,-0.0140804735601288,0.0643839256779313,-0.37270382,-0.117592216,-0.1573987,-0.13896082
2290,0.0026343109345021,0.07716748424748203,0.0039593317,0.077123076,0.0019412963,0.077104695,-0.0007643902817204,0.072919541349093,0.06620263,0.68223107,-0.06218259,0.06506544
2291,0.0012522495323707252,0.08988246988520587,0.0070272754,0.08578505,0.0035516673,0.08977383,-0.0004911526495382,0.0843262544170382,-0.2739292,0.46114215,-0.06643968,0.35794115
2292,-0.015265394542425464,0.024925941978970204,-0.009641161,0.024648417,-0.006725788,0.027122274,-0.0114275139873016,0.0309793248905661,-0.35014847,-0.10277698,-0.14892197,-0.12309734
2293,-0.039402213493219644,0.051050372167954626,-0.034459967,0.04669729,-0.010348247,0.049500596,-0.0138975109081562,0.0528109173273662,-0.33945337,-0.05566675,-0.128206,-0.07985917
2294,0.03593459164464359,0.1172537393054545,0.03712443,0.1143634,-0.024716904,0.1158662,-0.0152698826431928,0.1197366093242094,-0.003644097,0.13080995,-0.048818134,0.12006338
2295,-0.04987292458814732,0.08115852255578869,-0.048476253,0.0789582,-0.010246036,0.07264163,-0.0182599766976418,0.0842708469339182,-0.4146927,-0.22121304,-0.21409206,-0.23089719
2296,-0.04245877183927496,0.08247688546413068,-0.041491736,0.07654975,-0.01339911,0.07094506,-0.0143396219325065,0.0705356430228245,-0.24387188,0.016294802,-0.07260321,0.0009662505
2297,-0.00914268898618749,0.07513432574985934,-0.004704967,0.07509789,0.001640717,0.071870305,-0.0035187679610203,0.0841090140436734,-0.23149659,0.427232,-0.10482379,0.034281824
2298,0.0425810594358122,0.10044540997026616,0.04482354,0.09438934,-0.02026423,0.08675755,-0.0119171410409307,0.0824363935069702,-0.025990142,0.07225966,0.0034212254,0.088613115
2299,-0.04606060885595172,0.0633260537623633,-0.045032043,0.058734287,-0.0114312945,0.05864937,-0.0151054637396704,0.0513820400931578,-0.21087532,0.03413223,-0.07388703,-0.009892126
2300,-0.016518609713282617,0.07197405485412828,-0.011171609,0.0703361,0.0019021812,0.076420166,-0.0051199006890298,0.0664340219169834,-0.33265024,0.53932214,-0.1177547,0.41211984
2301,0.02977868191676951,0.29176373820433044,0.032235123,0.28617585,-0.03764552,0.27146882,-0.024721897968028,0.2519020553208973,0.0003717931,0.2798624,-0.039293908,0.26753712
2302,0.015599822206768891,0.06932611752744877,0.020082865,0.06770772,0.004943048,0.07009341,0.0018381238227168,0.0625136991210645,0.060406875,0.67730755,-0.08207072,0.06318199
2303,-0.04355088454707824,0.060114513509939856,-0.04308707,0.05519137,-0.012018988,0.042995904,-0.0159453100388694,0.0569874220310279,-0.39505893,-0.19100611,-0.1711819,-0.202777
2304,0.0019386470685184816,0.07258014288302296,0.0046728565,0.068485014,0.0047612945,0.0675714,-0.0024570917606141,0.0589734115362443,0.04200835,0.7328045,-0.16593632,-0.066609256
2305,-0.018188834195099493,0.007925502000340437,-0.014628662,0.0024899123,-0.010244544,0.0060711405,-0.0123669643998034,0.0030606627923835,-0.14920548,0.03484921,-0.042591464,0.029559933
2306,-0.03604427836356858,0.04912833680317551,-0.03406921,0.04475546,-0.013189624,0.04921542,-0.0171445483882623,0.0580487346414231,-0.4158949,-0.22709483,-0.21196519,-0.24307764
2307,-0.03128037357804396,0.04628646228434439,-0.027266173,0.04614066,-0.008668059,0.047497712,-0.0137655854780002,0.0464606322084929,-0.39795288,-0.18684205,-0.19373246,-0.22859275
2308,-0.008346974369673634,0.03677288576718931,-0.007158398,0.03135252,-0.0011892653,0.032425545,-0.0046764817797403,0.0417177137742979,-0.21293086,0.3879158,-0.08410906,0.04739986
2309,0.027485600939146267,0.11831335798791508,0.0326791,0.114418045,-0.021454489,0.11563786,-0.0133939887622218,0.1134809474888575,-0.0028208515,0.099017695,-0.012174357,0.10961592
2310,0.024808186816880382,0.008935012394715242,0.02728412,0.0045887157,-0.002832408,0.016075438,-0.0024982344367496,0.0139295228648761,-0.06498027,0.0048749163,0.0038343987,0.00930358
2311,-0.03001674846121728,0.024334099627868,-0.026218005,0.022343587,-0.010354006,0.02613531,-0.0143987225453038,0.0379699994056144,-0.32396904,-0.084406,-0.14339066,-0.101240925
2312,-0.01531322207086096,0.09693305531340754,-0.011878468,0.09332292,-0.002367141,0.094393015,-0.0062868119620639,0.102126668152879,-0.24320209,0.46045125,-0.14152108,-0.001761373
2313,-0.042780639688055073,0.011100859939982635,-0.03682024,0.009617012,-0.007269208,0.006870329,-0.0132287597767187,0.0061927767452825,-0.33733386,-0.12203581,-0.13695103,-0.13882399
2314,0.03334389885686693,0.007317830186361569,0.035649862,0.001998978,-0.035074353,-0.024265043,-0.0230021386437723,-0.1039125868409561,0.001275794,-0.19287537,-0.024350598,-0.029787507
2315,0.015230314254831446,-0.015870217397856778,0.018712416,-0.019743832,0.0013174191,-0.0056069717,0.0003424553079273,-0.0043442799194443,-0.02905433,-0.00651728,-0.014869192,-0.048279375
2316,0.050014420217136396,0.1247812362900562,0.05262183,0.119432546,-0.028527152,0.11613202,-0.0162138926639726,0.1064657012879466,-0.0031092833,0.09821966,-0.024874289,0.09774097
2317,0.029217651898212314,0.07946875685690206,0.030642064,0.0737305,-0.015593963,0.07759908,-0.0098164310686301,0.0748592085433564,-0.023731165,0.06532303,-0.033341896,0.094667315
2318,0.006789932117332196,0.08434761663894584,0.009806514,0.0831197,0.0025655178,0.08295897,-0.0008364506239674,0.0792027584956487,0.057116263,0.690347,-0.08576583,0.058782376
2319,-0.04309334962071095,0.051783362464999254,-0.040970776,0.049601596,-0.013437077,0.053254288,-0.0160942509484319,0.0554190418127119,-0.18402801,0.072155975,-0.05413703,0.04950914
2320,-0.036898046511892185,0.048620433445898566,-0.032459427,0.046491224,-0.008517014,0.04742428,-0.0147417301961459,0.053336624440812,-0.3327932,-0.056370515,-0.13697809,-0.08428518
2321,-0.02169198373616571,0.040426614022594745,-0.02037586,0.03921322,-0.007101461,0.04390035,-0.0109811540592138,0.0527805270431704,-0.354256,-0.12815137,-0.16215356,-0.12645341
2322,-0.041903695888582136,0.055802705383736655,-0.036116373,0.052598182,-0.007977425,0.05627473,-0.0148549299800447,0.0599453612745355,-0.34467587,-0.08571773,-0.14325798,-0.10419527
2323,-0.027388832253989963,0.06259623100571612,-0.027191047,0.061006423,-0.010205942,0.05704274,-0.0139459345632635,0.0576526858174641,-0.40178895,-0.18036702,-0.19312376,-0.1960586
2324,-0.0033853311768113487,0.08035735705618216,-0.0015904027,0.07689603,0.0035381003,0.075185984,-0.0010160639951759,0.0727780032136784,0.042238224,0.7316198,-0.15961444,-0.0634172
2325,-0.03148386737222693,0.07629033769861544,-0.030371934,0.07406836,-0.009101312,0.07121459,-0.015568165362321,0.0696349127468341,-0.4165082,-0.23073049,-0.19912495,-0.24605632
2326,0.01782161171282083,0.060776508151669316,0.01921454,0.06010026,0.0033457947,0.0598501,0.0006267854141684,0.0582724042102705,0.073721856,0.64819914,-0.053967535,0.07872375
2327,0.02406278979786663,0.10711145070165128,0.028808955,0.101933345,-0.021732995,0.10249916,-0.0130792458294835,0.0990718802381215,-0.006218908,0.11420519,-0.015304701,0.10440162
2328,-0.017611607160433345,0.0835350530666855,-0.012392628,0.08137257,3.4093806e-05,0.07914255,-0.0033473857117074,0.0824111347736503,-0.19020218,0.37810692,-0.068095684,0.063457735
2329,-0.0037601302644295325,0.06013491085753663,0.0001796517,0.057594404,0.003166779,0.05495174,-5.850601386889406e-05,0.0481273428365755,0.045829684,0.71871924,-0.11933067,-0.0020292813
2330,0.026748657327038662,-0.03953411730329927,0.03246275,-0.04297225,-0.029987713,-0.06419401,-0.0205743000345128,-0.121199734625442,-0.0061743413,-0.15326287,-0.010399609,-0.06440382
2331,0.04283536044654604,0.12521896094512575,0.04446295,0.12516654,-0.018910589,0.123688355,-0.0125485014117707,0.1194964690331258,-0.014641463,0.12772766,-0.032150425,0.12556732
2332,0.030478106889770783,0.19294618693601567,0.033331223,0.18861176,-0.028488992,0.18496273,-0.0180063399761429,0.1880300790591741,-0.010609081,0.17552888,-0.030865518,0.17461978
2333,0.012776693866035704,0.031148492460855867,0.01864341,0.025975622,-0.00982977,0.03348665,-0.0102099184725321,0.0353268731300241,-0.27216825,-0.042867955,-0.08854669,-0.065144286
2334,-0.017553641273738457,0.05722577285420863,-0.013913069,0.051777683,0.001457267,0.049310774,-0.0049948310798851,0.0435619657086521,-0.14957657,0.2235969,-0.022811906,0.07868428
2335,-0.015549264031260567,0.24737478397765716,-0.011024947,0.24522682,-0.0011612069,0.24484637,-0.0028642064057823,0.2490082264400384,-0.09417604,0.30110008,-0.029988892,0.3175337
2336,-0.029048539970015837,0.00818233450105209,-0.0287554,0.0072293594,-0.005264587,0.002370333,-0.009848252383958,0.0062946691035724,-0.23332639,-0.008697149,-0.07356289,-0.028410587
2337,-0.003176605980539088,0.08867553283164067,-0.0013614967,0.08558889,0.0019439935,0.090848364,-0.0026869763870726,0.0877265000544693,-0.27762866,0.46576315,-0.09501897,0.34434345
2338,-0.03403320491189315,0.02525415224969645,-0.030925771,0.025215728,-0.0051239864,0.013473309,-0.0128704195160251,0.0279250498968232,-0.3722347,-0.15725717,-0.16476677,-0.16593431
2339,0.039945488135505795,-0.03636973645316472,0.04267117,-0.037796404,-0.015837567,-0.034765348,-0.0105045071688107,-0.0291871056174904,-0.027913539,-0.29464898,0.043372992,-0.21292962
2340,-0.03613064153880289,0.055264501715210405,-0.032312848,0.05211414,-0.005130197,0.038885288,-0.0145462268596664,0.0531788534510919,-0.34356463,-0.109762914,-0.13999131,-0.12277182
2341,-0.02219428396939694,-0.03261317888449477,-0.01708182,-0.037875753,0.0011228223,-0.037872497,-0.0010893470415796,-0.0404523157152769,0.046466745,0.21859616,0.018153276,-0.0075086155
2342,0.023018459420766656,-0.10866394321453428,0.028258136,-0.11464221,-0.036753908,-0.13549177,-0.0259550452471115,-0.1918069419461038,-0.0060400018,-0.34794834,-0.010562064,-0.13978238
2343,-0.01697107246629178,0.08187992137023913,-0.014372092,0.08021807,0.00148169,0.078104354,-0.0025402538373639,0.0768228738992942,-0.15610793,0.29089203,-0.03381542,0.07709729
2344,-0.04468906713755853,0.06217015887991711,-0.04348762,0.059032306,-0.010104327,0.05535777,-0.0163001633888635,0.0589081929179956,-0.30796793,-0.019314643,-0.1348996,-0.0541366
2345,-0.012168578762381883,0.04760512667259734,-0.010933193,0.04466357,-0.0024866555,0.04666839,-0.0097658756617015,0.0494051808106303,-0.08506496,0.0032122573,-0.027653763,-0.0036953166
2346,0.025165028401735366,0.25728525266412566,0.027237937,0.25102186,-0.024071133,0.25152975,-0.0147619935774446,0.2406702203025579,-0.002990786,0.11662832,-0.03741934,0.20991433
2347,0.03196824580049061,0.05362560396552459,0.035407227,0.050358035,-0.016349291,0.05259907,-0.0102161336964716,0.049605233789138,-0.025224937,-0.027555149,0.021067955,0.047839846
2348,-0.02381524172741446,0.023186834884791827,-0.023399707,0.016426098,-0.005746047,0.010304011,-0.0091248101628489,0.0157403650607988,-0.18350518,0.000487365,-0.043940168,-0.008807337
2349,-0.028968436494355793,0.05186478312258767,-0.027174992,0.0484657,-0.0040226057,0.048752896,-0.0094234936633438,0.0506149462079741,-0.26071188,-0.047204345,-0.070540436,-0.061010104
2350,-0.012120472958382667,0.10772156144443562,-0.011666212,0.10406248,0.0013293624,0.098875515,-0.0056558906327905,0.1117028682528252,-0.25236395,0.47788936,-0.15485953,-0.042042065
2351,-0.030251362786235504,0.03201037355203841,-0.029644277,0.027762892,-0.0054207463,0.022426335,-0.0091279987632806,0.0262344347066117,-0.06719405,-0.05415599,-0.032171004,-0.019225774
2352,-0.028066695461816237,0.05365908769215019,-0.025325943,0.047700595,-0.0056902976,0.04897307,-0.0104528978349612,0.0502274095203463,-0.39791325,-0.19266985,-0.17219955,-0.21258347
2353,-0.030169870493974973,0.07498110595006528,-0.02898835,0.06899789,-0.010948722,0.072010905,-0.0141918463132099,0.076688753311253,-0.32658905,-0.08017285,-0.13749133,-0.08412702
2354,-0.0007895160782415973,0.0017172115141302568,0.0009492613,0.0006108469,-0.0066988003,0.0060697994,-0.0072064333693278,0.0065824090594137,-0.10831346,0.040596563,-0.03573699,0.013699854
2355,-0.02223374858978811,0.027717887629308352,-0.018360216,0.02216307,-0.010735723,0.025909547,-0.0142804449990715,0.0382734196907786,-0.38422498,-0.14660609,-0.19394092,-0.17310508
2356,-0.03386360306000891,0.037993083518555376,-0.028168848,0.03788829,-0.0071827946,0.037805628,-0.0117419099747203,0.0366640491982352,-0.30781254,-0.036223345,-0.11152635,-0.06817079
2357,0.01096665018477221,0.08001300568537971,0.016062427,0.07585137,0.0074824267,0.075242475,0.0006593502836047,0.0654602310286235,0.04981014,0.72673583,-0.14431784,-0.007892835
2358,0.019191285121150228,0.09104470525353875,0.019304382,0.08597188,-0.017821101,0.07684241,-0.0103190431512894,0.0387597064102982,-0.05574444,0.07198025,0.0027012664,0.08450391
2359,0.04161541515387912,0.15889053022712485,0.04584585,0.15322769,-0.028617797,0.15521766,-0.0172850219747958,0.1580544158258699,-0.023558961,0.15813974,-0.028461022,0.15855733
2360,-0.03671458105563836,0.06090552262543188,-0.030767782,0.057264607,-0.009690944,0.05756413,-0.0143250438340123,0.0589906308131299,-0.27192774,-0.0135101965,-0.11303977,-0.027432248
2361,0.00512640465048463,0.031366687586688556,0.006557635,0.027683139,-0.006814879,0.035839662,-0.0107799133679298,0.0362688542297759,-0.35290024,-0.12227895,-0.16469899,-0.12757444
2362,0.024415878151155507,0.17223961415247396,0.028709212,0.17218366,-0.023143083,0.16575679,-0.0142960520564199,0.1677668548654172,-0.014510975,0.16899717,0.0012058984,0.15482092
2363,-0.047856804920660995,0.06151137071219826,-0.046294574,0.054689564,-0.00914587,0.054207124,-0.0133211459001058,0.054963927613022,-0.13612576,0.10213766,-0.02022128,0.055919208
2364,-0.018568989531207954,0.052474943826433126,-0.017900167,0.045656424,-0.0078938315,0.04938612,-0.0110817079306779,0.0490921108501641,-0.14436357,0.039322015,-0.046995196,0.046571612
2365,-0.060244012130918914,0.08451447246476837,-0.05437337,0.07803606,-0.0063150823,0.06883758,-0.0156371265579317,0.0750654145323419,-0.3974514,-0.18908875,-0.18126108,-0.2001279
2366,0.022919238927188956,0.05683359115347209,0.023593323,0.056001406,0.0041884524,0.05460989,0.0014370124436659,0.0511459798225718,0.065273754,0.65366524,-0.072687134,0.07316586
2367,0.04308047515949797,0.16076019514200127,0.045106273,0.15458849,-0.024676846,0.15380277,-0.0161011812598466,0.1463376504309641,-0.013418399,0.14799757,-0.009352784,0.14381854
2368,-0.011609678200516636,0.031197901822937066,-0.00900054,0.02610688,-0.005697075,0.02786505,-0.008322554731923,0.0313874500631673,-0.20241174,0.4235111,-0.07843601,0.055893537
