,bbknn_bt_b,bbknn_bt,base_bt_b,base_bt,regr_bt_b,regr_bt,combat_bt_b,combat_bt,scanorama_bt_b,scanorama_bt,mnn_bt_b,mnn_bt
156,0.06862141572890794,0.08616536215734094,0.07458053,0.081780285,0.018007636,0.08523142,0.0050779740510162,0.0910403115968524,-0.012693633,-0.04207091,0.045569435,0.08834556
157,0.05858192163381484,0.019407032600397923,0.06032749,0.017644683,0.014532376,0.016699016,-0.0008713921892554,0.019574625574417,-0.0074722343,-0.027408952,0.02929723,0.039101556
158,0.06886907123010569,0.0469656096446228,0.0715895,0.04496116,0.015756212,0.046467938,0.0021259997003606,0.0510919076278952,-0.055513527,-0.03205783,0.066036776,0.048313856
159,0.06043881757563048,0.031359250858408544,0.061503444,0.030866623,0.013102439,0.03147963,-0.0005421864036371,0.038843671500515,-0.0329341,-0.058026753,0.07175847,0.1017896
160,0.07028434762522041,0.05257019746854861,0.071021795,0.047735732,0.011971176,0.049675003,-0.0003304601682636,0.0531281673162343,-0.018176274,-0.041508052,0.04770409,0.08614855
161,0.06595135569595587,0.05396722504981453,0.071506664,0.050145116,-0.0040848926,0.03177743,-0.0015805170763149,0.0384944873557669,0.015668467,-0.027276864,0.0439295,0.04344577
162,0.05457760994764534,0.03743297149503542,0.05788562,0.032447778,-0.010343236,0.03374748,-0.0075799487319435,0.0373639135948484,0.028238157,-0.033466198,0.06080911,0.033693682
163,0.037498734121440704,0.06109092800060308,0.039704647,0.059333693,-0.010782311,0.0620291,-0.0119621230843678,0.0664649113294636,0.023569327,-0.027934292,0.063676365,0.039689858
164,0.05979064841534732,0.03237781751804545,0.065212734,0.03157549,0.021363307,0.031114059,0.0023687056494883,0.0343381266744252,-0.037653793,-0.03873271,0.04807421,0.09209075
165,0.07827982415414264,0.021930659556906724,0.08107535,0.016940335,0.018809082,0.016784621,0.0055486086074116,0.0257714971422668,0.00083228626,-0.011430224,0.03025162,0.039511885
166,0.061580755807064416,0.016869518758643592,0.065183975,0.016500575,3.396909e-05,0.0173565,-0.0046999413924849,0.0188330098662171,-0.041027796,-0.032605186,0.08020056,0.050045025
167,0.06309784027723035,0.06433676164696259,0.06744383,0.061981253,0.01643049,0.064468555,0.002342614263555,0.0739791207765372,-0.046707697,-0.039480243,0.06997016,0.07799305
168,0.05988144759330426,-0.0246373838958986,0.06455977,-0.028081989,-0.009289253,-0.02996695,-0.0054540046558537,-0.0324782501046234,0.013647599,-0.04452722,0.044236332,0.03881757
169,0.06844514631541404,0.047636602102177385,0.07408987,0.04333174,0.003551255,0.04754455,-0.001132911539388,0.0461648092253167,-0.03072416,-0.043688096,0.07852016,0.03441317
170,0.05603643325542224,0.03715844323693507,0.0585219,0.036636434,-0.007439014,0.037295274,-0.0061591062977557,0.0373303640689225,0.029155336,-0.039312746,0.07018304,0.027397728
171,0.07593902355009516,0.06029111382609556,0.076135926,0.05679341,0.0108258035,0.058986492,0.0007479193717261,0.0668318021245878,-0.0017422687,-0.026565183,-0.020516766,0.034521654
172,0.05456464443052246,0.05173128349100975,0.058345847,0.047882844,-0.0101720095,0.04911399,-0.0078398551317055,0.051640512679681,0.041064598,-0.033043027,0.06738052,0.026879515
173,0.05311932108134649,0.032591157140922325,0.05790867,0.03083849,-0.010818909,0.03196214,-0.0088832663598056,0.0334225137440397,0.046371307,-0.024795996,0.070150115,0.04419884
174,0.06433249506741698,0.05995306819724173,0.06719259,0.056507148,0.014145897,0.058771912,-0.0002654289243404,0.0606692294917105,-0.016649269,-0.013397573,0.027489696,0.06609205
175,0.06282465919196364,0.037162621340342955,0.06739503,0.034399424,0.021112947,0.033801805,0.0029977972419976,0.0389864819395854,-0.023829395,-0.025124524,0.060899552,0.0018746972
176,0.0747515515835648,0.024574537946755504,0.07618004,0.024309793,0.022519045,0.024008308,0.0051593555176348,0.0297973177982233,-0.01020725,-0.034642756,0.05181247,0.03142475
177,0.06602570282067204,0.0774524688224535,0.071218796,0.07306484,0.018722234,0.07627372,0.0031101227463108,0.0841698064395342,0.03819978,-0.16306368,-0.055052128,0.36865398
178,0.06585776081460402,0.06742354259418483,0.069858834,0.06568531,0.014126099,0.068125695,0.0010215366535417,0.0747892774141457,0.029494118,-0.13794337,-0.03910924,0.35965034
179,0.07278365380162398,0.02837851597764179,0.07312943,0.025285834,-0.0053837793,0.02547911,-0.002358918902214,0.0278070895450411,-0.038186118,-0.1305463,-0.042627368,0.38024902
180,0.07178625254501711,0.047561397907520196,0.07382197,0.043451052,0.01436733,0.045392506,0.0019273801254964,0.0511320129463128,0.028773753,-0.12897384,-0.038384024,0.3769774
181,0.061434839782359064,0.03077116054679041,0.06651048,0.027266663,-0.010144893,0.0281729,-0.007574246303433,0.0333085270435127,-0.036263186,-0.14120805,-0.028605456,0.3660032
182,0.07718686906046159,0.04002309094615825,0.079484336,0.03871669,0.017727418,0.040504213,0.0043093630777151,0.0438824273378587,0.031750955,-0.13174804,-0.04046144,0.35491198
183,0.05769125335779598,-0.017598788992948748,0.062643625,-0.017832406,-0.009722286,-0.01992314,-0.0076786993173564,-0.0210965603840801,-0.029057411,-0.11348043,-0.027271517,0.308585
184,0.03940523506276829,0.05519179422858662,0.04292757,0.05419932,0.0006278296,0.057101436,-0.0039423573462728,0.0645964792672228,0.03178881,-0.14023006,-0.017642122,0.28114477
185,0.045175036899395095,0.016819199622747853,0.047609814,0.013586655,-0.011927738,0.014127456,-0.0100687932259025,0.0111011293260692,-0.035302714,-0.13785683,-0.031121612,0.33944923
186,0.05178871919128196,0.07354428152137908,0.054869372,0.07108625,-0.005182788,0.06839223,-0.0058409649369005,0.0769743172250345,-0.03390176,-0.11932177,-0.03166358,0.35689571
187,0.06367923180527164,0.01027340093426834,0.06937712,0.010050015,0.01196617,0.009437957,0.000767340416285,0.0118378615885877,0.036570318,-0.13734119,-0.0141475275,0.34803078
188,0.08436887438911413,0.05908644733434706,0.085573606,0.055048075,0.027052261,0.055980135,0.0089887181640223,0.0605664643859303,0.03431964,-0.14576538,-0.007876238,0.29740041
189,0.06647918982597736,0.058112233848764246,0.07244328,0.05664384,-0.009436529,0.05839143,-0.0058792407331536,0.0655005954129277,-0.037609126,-0.14045897,-0.044856686,0.3816796
190,0.053551953979408165,0.04203278234436802,0.05809973,0.04109811,0.008570619,0.042090084,-0.0036260474345057,0.0430897591022815,0.030308984,-0.13551007,-0.04414219,0.35534567
191,0.08553708698720221,0.05593071021858875,0.08565452,0.05559767,0.014930059,0.059373092,0.00428457401445,0.0686712241092109,0.027918309,-0.11413759,-0.04921644,0.3272747
192,0.05538667970525239,0.03415748970041585,0.05580273,0.032606952,-0.01009388,0.03350487,-0.0073739904356329,0.034257949847753,-0.036678687,-0.14037414,-0.03757857,0.3451078
193,0.0566817675708248,0.07627870330538435,0.06026656,0.073296845,-0.011897411,0.07701218,-0.0088597392503538,0.0814753386096739,-0.03447685,-0.12674822,-0.061846204,0.33136472
194,0.054713631232582625,0.0010268023054311839,0.056830462,-0.0010895511,-0.008299381,-0.0015974893,-0.0074569647160143,-0.0049768730011322,-0.03377542,-0.11935278,-0.056074366,0.3200229
195,0.04614483561194746,0.016295005111945655,0.051012993,0.013772382,0.005978146,0.0145573085,-0.0029592557188352,0.0182581641621279,0.033674344,-0.14329861,-0.02353234,0.36364582
196,0.07940650403856442,0.03226980172955073,0.08321947,0.03077074,0.020093411,0.031359557,0.0062619343657734,0.0410662639192058,0.03155414,-0.15213996,-0.032274336,0.3368962
197,0.0709225660218111,0.02816793861767818,0.07369248,0.026984133,0.017972771,0.027487913,0.0031801914099783,0.0299853705745257,0.03166288,-0.136256,-0.021086246,0.292577
198,0.07751495879257973,0.007092429690747442,0.079377994,0.005925153,0.021083288,0.004005201,0.0055553074300537,0.0087944444312681,0.034643423,-0.14634113,-0.053095464,0.34226984
199,0.06917186651652754,0.061855250681974484,0.071799405,0.057627484,-0.009358629,0.05951594,-0.0053129194537423,0.0613406353984605,-0.0368846,-0.1383709,-0.043689147,0.31108794
200,0.05919492444925777,0.018577376013278996,0.0630034,0.01547173,-0.009978374,0.015042991,-0.0066942069542883,0.0193037041592184,-0.033008117,-0.12362598,-0.044873595,0.324417
201,0.0581189436654585,0.021184776327731802,0.06074324,0.017144984,0.013154276,0.01649857,-0.0013418840930879,0.0218719862739377,0.031225247,-0.13764095,-0.010219221,0.35401332
202,0.05992478187331049,0.046122799851930046,0.061325844,0.04239343,-0.00851842,0.044739548,-0.0065616474169646,0.0428670788639005,-0.03534298,-0.14192924,-0.03097551,0.3444398
203,0.05830645728585715,0.025389680972967923,0.06411955,0.02059233,-0.0060769417,0.020910213,-0.0036735598617275,0.0206630000630943,-0.03516014,-0.14147292,-0.029506654,0.33538207
204,0.05887690980904377,0.04138213242597587,0.06397456,0.04040668,-0.007315823,0.041892014,-0.0033797018378115,0.0458718635988595,-0.031619243,-0.11382389,-0.029844232,0.31739366
205,0.05152710070981404,0.07056093009204405,0.05583103,0.06956848,-0.00933385,0.07270738,-0.0080437295380448,0.0764257522578063,-0.039202016,-0.1490309,-0.050081283,0.40494365
206,0.05558747262288741,0.08464080290501666,0.057334043,0.081934184,0.017813139,0.08328833,0.0005857747882845,0.089160335742804,0.033003792,-0.14676021,-0.021894056,0.35193208
207,0.059780104381596214,0.02762457642143827,0.06565563,0.026615977,0.011309849,0.02803224,-0.0010224253260799,0.0304281667305282,0.028965699,-0.1234351,-0.046784885,0.3107785
208,0.07196235244394862,0.021058554216440477,0.07469803,0.017533284,0.019820603,0.017839389,0.004948417774407,0.0208522447770442,0.034298282,-0.13361816,-0.022201573,0.343902
209,0.06671852359518995,0.023151028914694845,0.07065028,0.01826157,-0.010795913,0.01866058,-0.0072599377952559,0.0174619344562161,-0.03937648,-0.13849434,-0.025560305,0.37125677
210,0.05757730013001451,0.02924645620741635,0.059376225,0.026015863,-0.010775966,0.027576134,-0.0080560973150538,0.0247419324476565,-0.030011324,-0.122544624,-0.030077916,0.31772724
211,0.05852747579219212,0.04181168473660816,0.058735576,0.04083279,-0.008163099,0.042412102,-0.0071248221596319,0.041737766589489,-0.038741726,-0.15211003,-0.03633423,0.36883458
212,0.05228381329179048,0.021815261538514544,0.054170333,0.02017396,-0.012277032,0.019962374,-0.0093567797164175,0.0172990971348318,0.027724044,-0.017794052,0.08233596,0.12939797
213,0.07878072886783195,0.050015753604630495,0.07934181,0.049685005,0.01778252,0.052065507,0.0044953879569044,0.0547485688214817,-0.058986075,-0.025655493,0.111159235,0.1607772
214,0.05859821522978121,0.06775868591517947,0.063680276,0.06596663,-0.009330877,0.06920038,-0.0066350090511674,0.0737609654739743,0.042654503,-0.01463445,0.097829826,0.17606285
215,0.06493975664559262,0.051635280835507044,0.06692883,0.048770547,-0.0105508445,0.05064312,-0.005842435946043,0.0514707451179444,0.0498278,-0.013663978,0.19040501,0.1978864
216,0.047520105459008505,0.0112701041177273,0.050635085,0.0076722293,-0.006350452,0.00819426,-0.0067585846347386,0.0051811841093056,0.039726704,-0.019645113,0.10229632,0.15163456
217,0.055285255057493994,0.03756770406422121,0.0586424,0.036936697,-0.0087184375,0.03843838,-0.0068056255089365,0.0426267673688746,0.04652134,-0.018263683,0.102553345,0.22762606
218,0.05207949426156159,0.019685013862672882,0.057861794,0.017998438,-0.00843922,0.018601242,-0.0061970863385022,0.0218193947818087,0.05948007,-0.032826416,0.15425962,0.153895
219,0.07630393006193067,0.0449764878927719,0.080332085,0.04111175,0.015848648,0.042731438,0.0028156428045726,0.0491828883744455,-0.05141316,-0.019271882,0.11061859,0.15714124
220,0.06984979345520675,0.013390247219006647,0.071700364,0.010750255,0.020808721,0.009716653,0.0033830703448444,0.0155080021075049,-0.014572154,-0.011769453,0.055501778,0.093234636
221,0.05305208190926099,0.014208945197729249,0.056726437,0.011786506,0.009222054,0.012367109,-0.0009581702165772,0.0187618267641765,-0.06468693,-0.025859198,0.20747605,0.18070546
222,0.052394438089181365,0.06754579760621629,0.054954764,0.06558031,-0.01049976,0.06781922,-0.0083967081866862,0.071576866462488,0.018713601,-0.002604188,0.06241483,0.17536372
223,0.06413626403748526,-0.021330391165959833,0.06565159,-0.024950985,-0.007861359,-0.027240347,-0.0042186561879716,-0.0254914876519113,0.042878,-0.0153537635,0.10360456,0.17508842
224,0.06420691246060618,0.033306790930176244,0.06655032,0.032921698,-0.0071152844,0.03291161,-0.0034017400656092,0.0343098018534077,0.06786212,-0.036214314,0.1998205,0.15976413
225,0.0638651782412923,0.027171981141889,0.06549973,0.025569817,-0.0064347237,0.026162487,-0.0046977051642511,0.0260575013038236,0.042751048,-0.012928112,0.11413308,0.18702833
226,0.07334172930413368,0.0235931088052876,0.07714766,0.01923754,0.01674272,0.018864665,0.0035618946026607,0.0195043916266289,-0.058462553,-0.022987194,0.115410626,0.19990839
227,0.06013169131107632,0.015757975008849054,0.065303,0.013025932,0.012883186,0.012685075,-0.0004426640863467,0.0132595054737039,-0.068977214,-0.03186926,0.15447237,0.13614897
228,0.05963874254643356,0.015986913957902315,0.06070731,0.012368908,-0.008019322,0.012462261,-0.0050038263344599,0.010034116351277,0.026373584,-0.006751105,0.06263819,0.15966529
229,0.06531830285012903,0.017027397794552153,0.06933054,0.014014914,0.004475206,0.014247733,-0.0017741601621922,0.0156832534487837,-0.030888341,-0.012499447,0.06803421,0.15082166
230,0.04575150646564348,0.01697498589059981,0.04646551,0.016913777,-0.01365196,0.017586323,-0.0114143535866771,0.0171147825871428,0.05061807,-0.017728694,0.22004364,0.14036156
231,0.050647958760870276,0.0008159198002762351,0.054437596,0.00059964985,-0.008623665,0.0008348644,-0.006901748218529,-0.0011042413920972,0.06638099,-0.029309252,0.22268225,0.158446
232,0.06680087935450459,0.04309086276748724,0.07040759,0.04278304,-0.008869735,0.0442343,-0.0061603525145372,0.0489172508854774,0.05517784,-0.01512855,0.11771647,0.18500586
233,0.054787122809930436,0.007161948954804569,0.05672813,0.0033086918,-0.008168933,0.0028069497,-0.0069816375351529,0.0045197476010939,0.053156227,-0.026710112,0.15863904,0.17938022
234,0.061749623202692415,0.03407093275381295,0.06717603,0.031195434,-0.009015081,0.031356823,-0.0059229018237017,0.0339705786740508,0.029706016,-0.01824111,0.09205187,0.12647201
235,0.06711318920725402,0.05304183720977021,0.07036903,0.052893557,0.01758009,0.053792913,0.0035828773966667,0.061035366519737,-0.06958094,-0.030501671,0.14900954,0.13849564
236,0.05249117622904813,0.009958955562725283,0.052937713,0.006305465,-0.010536032,0.006456608,-0.00731099359519,0.0058602526234103,0.027565798,-0.031711068,0.07915084,0.062437832
237,0.050247256412139285,0.03129110674106496,0.05460997,0.029845854,-0.010812591,0.03145663,-0.0088956201723542,0.0340071341583747,0.04144368,-0.044286616,0.10013958,0.059177388
238,0.04945571914707049,0.048610891241755654,0.05195237,0.048167195,-0.0094493255,0.050325755,-0.0084612649847789,0.0503633271357077,0.05138218,-0.03945765,0.12378147,0.01776503
239,0.059740052074334755,0.038950370304748884,0.065685384,0.03790711,0.0136936875,0.0377982,-0.0003673678486303,0.0385031502305212,-0.049457815,-0.046844207,0.123619445,0.0371991
240,0.06788169967490155,0.052295007766541175,0.07120994,0.05014878,0.015460409,0.051830273,0.0032964752904126,0.0588052733893954,-0.055897605,-0.04015701,0.12654874,0.026936594
241,0.07330215712854851,0.02609181531791456,0.07674131,0.024799276,-0.009027611,0.023894858,-0.0029697852801006,0.0262017583138953,0.016667388,-0.019350914,0.05414998,-0.041845035
242,0.06097244764366594,0.033070210634823655,0.06330929,0.032410298,-0.008631685,0.032890588,-0.0052028565720096,0.0370293752508699,0.004210157,-0.019417623,0.09944327,0.08805891
243,0.057895293868308155,0.02682465644090521,0.062468573,0.025322994,-0.010082873,0.02595945,-0.007131128134002,0.0298811403197603,0.018844243,-0.0152625395,0.1590187,0.09640578
244,0.06607138382968919,0.022265333090204193,0.06661321,0.019094972,-0.010791287,0.018054316,-0.0073870744149929,0.0209677807797698,0.039232586,-0.043749943,0.15163447,0.09561208
245,0.06115168326573561,0.048202136794720324,0.06364896,0.04505779,-0.0074251173,0.046832375,-0.0049249120526606,0.047324061944166,0.047673892,-0.036390156,0.12021602,-0.06983503
246,0.03709522178492087,0.03920061528646077,0.041986372,0.038176987,-0.012327504,0.040177517,-0.0127437442852369,0.0430693699994111,0.03437179,-0.046148866,0.11583324,0.03276969
247,0.06378136699435032,0.010965804710255515,0.06809758,0.007902352,-0.01061632,0.006440877,-0.0053827240510035,0.0129212182571092,0.054715972,-0.039111365,0.15217188,0.015240438
248,0.0711109000615469,0.045080538932883905,0.07471862,0.04360027,0.020845877,0.044188783,0.0041562785956,0.056610911284487,0.005779097,-0.0054715923,0.06992471,0.0726923
249,0.0711972696197776,0.050290059025033175,0.07589313,0.04804846,0.020412523,0.050070673,0.0053433642433143,0.0542529696522616,0.0023438756,-0.013237829,0.049340755,-0.0069705085
250,0.04920926872269413,0.030162559078076065,0.054684497,0.025256783,-0.009963786,0.025755944,-0.0077034875127179,0.025907409600359,0.046708185,-0.044547245,0.1293425,0.017579898
251,0.07957953397759081,0.05942867948003464,0.08021446,0.055769764,0.022604264,0.057389513,0.0074086519892413,0.0673980577756459,-0.043066345,-0.04558154,0.12911332,0.0508838
252,0.06601321720203931,0.05362400620750008,0.071224734,0.05044045,0.009062029,0.053553384,-0.0013626891309713,0.0573253482212758,-0.065565266,-0.05476224,0.14592905,0.062613234
253,0.0666724303994532,0.03840102675955915,0.06752122,0.03529594,0.02239433,0.033974286,0.0039558903789288,0.0375026254847645,-0.03863131,-0.041808486,0.09362045,0.060895365
254,0.06000622934972809,0.05931348351713509,0.065666,0.056652386,0.014625425,0.05902107,0.0004304295417412,0.0617548714924623,-0.06673303,-0.047724955,0.15853,-0.05958159
255,0.0767502722626948,0.04308020693017846,0.07736893,0.03859898,0.019948991,0.040536832,0.0049450265869733,0.047960575167164,-0.05270298,-0.047596913,0.14369085,0.044235513
256,0.04250214489577597,0.04243315954979412,0.043638464,0.042235963,-0.009076682,0.044248197,-0.0088501946583779,0.0447529759172932,0.012545926,-0.0013400548,0.14748035,0.12576959
257,0.06549993438893811,0.010028737708851477,0.070775904,0.008879791,0.01897655,0.006600929,0.0020750475053133,0.0096120198548583,-0.053890564,-0.043270316,0.1237604,0.034691274
258,0.06456561076355488,0.040341691897584464,0.066906035,0.03723001,-0.00959298,0.038054064,-0.0059566318406864,0.0407307373665646,0.026292147,-0.0473629,0.09997186,0.06311293
259,0.06999812988259731,0.007716637750075662,0.07391153,0.007442462,0.013296614,0.0067969034,0.0016758030984998,0.0110885301994307,-0.048907325,-0.045410205,0.1167165,0.04794396
260,0.07572078149096342,0.022297611563518088,0.07631517,0.020560564,0.02739867,0.01900245,0.0068758717472713,0.0263513735694414,-0.020617286,-0.035266265,0.08164738,0.05619768
261,0.07023337011289456,0.03596277662018049,0.074038185,0.035054073,0.015713064,0.036378868,0.0019494761685038,0.0397425946736716,-0.06941616,-0.059761044,0.1470376,0.045655917
262,0.06072667451619105,0.019076271716008,0.061560225,0.015266442,-0.012351393,0.015061684,-0.008983630330162,0.0157207178442489,0.062175333,-0.05667771,0.15264826,0.03248424
263,0.05671074413592601,0.062115487020767704,0.06252155,0.058609642,-0.011150844,0.060267344,-0.0068031227192274,0.0647175416770914,-0.0061416836,-0.010586043,0.026706249,0.017626328
264,0.060416605068682884,0.049180870892100687,0.0663849,0.047935493,0.016320176,0.049101356,0.0019423588520683,0.0575751013268133,-0.048165277,-0.04753332,0.11625057,0.0906284
265,0.07822563872621262,0.02787664563198339,0.08360833,0.026458459,0.025417522,0.024774477,0.0073568030027076,0.0281730724007409,0.007174349,-0.0059545953,0.043970898,0.06440746
266,0.06566778409105913,0.04680279297155791,0.07094945,0.045399867,-0.004636113,0.020734474,-0.000670158082756,0.0247673544603789,0.028454348,-0.035790306,0.09897564,0.080756776
267,0.0633179158512816,0.003767916121479594,0.06795673,0.00086363376,0.011959127,-0.0005413267,-0.0004724271265436,0.0032744873606615,-0.0033541562,-0.014878044,0.10836033,0.097243905
268,0.06316815795681505,0.031230970280271046,0.06914375,0.031053968,0.015713092,0.03164689,0.0024088267749931,0.0371511283500798,-0.059367362,-0.053483,0.15739569,0.04408844
269,0.07574995732604048,0.03755877510201958,0.076885976,0.03656743,0.013037006,0.038032968,0.0021708315855838,0.0464136776321709,-0.0626316,-0.051650595,0.14863053,0.05153292
270,0.05649927863585458,0.06971461668503921,0.061623193,0.06687177,0.01657743,0.068714626,-6.235417297852357e-05,0.0714230102376849,-0.03820956,-0.053177863,0.13830419,0.10642453
271,0.05352045964887314,0.039760592918140325,0.058106136,0.03734979,-0.008484569,0.038156867,-0.0074820356070986,0.0403655364125049,0.014665049,-0.027687883,0.10834715,0.10403389
272,0.07462470118527079,0.02846631053920968,0.07776205,0.02614372,0.006203245,0.028763076,-0.0009511366906304,0.0285929168619004,-0.041413993,-0.04291913,0.12660058,0.04400343
273,0.05536760495911218,0.07483002759819231,0.057033174,0.07309037,-0.0067514665,0.07582362,-0.0061292615857599,0.0806400301689347,0.04783233,-0.04855435,0.12709665,0.08283548
274,0.04932277309281871,0.045051846726727775,0.052660722,0.042102177,-0.011058361,0.043771833,-0.0106595611219047,0.0434663627169249,0.015779348,-0.026814241,0.05604053,0.07211179
275,0.06949762272089834,-0.008713866050165274,0.07054342,-0.011128069,-0.008459486,-0.012892788,-0.0041648390116677,-0.0149544188395115,0.05214166,-0.043791946,0.12779342,0.0039093387
276,0.06575693751329124,0.04702272836334216,0.06982923,0.046342883,-0.009073289,0.04748279,-0.0045380783890423,0.0521948549510239,0.0659144,-0.057378627,0.1607698,0.06490215
277,0.04939401850913247,0.013894893664327373,0.051949408,0.009250756,0.018122168,0.0071973777,0.0007468916330287,0.0076945340042006,-0.018993719,-0.032348644,0.059532996,0.05569876
278,0.05921250591777133,0.04885904124008908,0.060358837,0.044790655,-0.010733446,0.0472008,-0.0088262686511538,0.0507653730162865,0.048106495,-0.04466625,0.12392393,0.082410544
279,0.06923523527279579,0.01277082729146035,0.06932846,0.0117674535,-0.01313682,0.010700626,-0.0073302639450244,0.0098387908938706,0.027302291,-0.030679237,0.07986554,0.02345651
280,0.06813255568182658,0.02286475903613139,0.06956409,0.020472625,-0.0047385087,0.009060477,-0.0024158657517546,0.0143963854489807,0.061186243,-0.05530342,0.15254879,0.041875884
281,0.06265209112838588,0.025134788488336817,0.06515609,0.021291986,-0.010276286,0.021055479,-0.0078752215217691,0.0240353241813064,0.054865032,-0.04400544,0.15255064,0.03836628
282,0.06408494191015983,0.043779498722393145,0.064647675,0.039466824,-0.012317648,0.0405591,-0.0084476642947478,0.0403631784222887,0.06867301,-0.048588045,0.20356256,-0.014628476
283,0.05073505577404447,0.02303784201975212,0.053301245,0.020971935,-0.009144724,0.02161269,-0.0080678319458631,0.0234324420476266,0.041338604,-0.04733722,0.101256765,0.019774728
284,0.06489142723933809,0.03802404450579308,0.067009374,0.035447367,0.018251348,0.03505491,0.0032805933001168,0.0374987756254978,-0.05046745,-0.056912586,0.12393276,0.11673715
285,0.05961287600770702,0.0032683304165138046,0.065551,-0.0010370224,-0.007873506,-0.0019221253,-0.0050387638186231,-0.0009382236885982,0.038919006,-0.033685144,0.09879586,0.051678047
286,0.06862036148670779,-0.011838022834438243,0.073658146,-0.012033258,0.007394759,-0.012621571,0.0003650956811775,-0.0131003736162707,-0.04518261,-0.041820712,0.13384989,0.02483446
287,0.05140050629402503,0.03202060907184047,0.051572967,0.029368471,-0.0068629454,0.030493466,-0.0062772126900324,0.0312393404528369,0.041375175,-0.046089217,0.1390286,0.083168596
288,0.06181195328766099,0.009589634883138642,0.06500957,0.008257345,-0.0108000655,0.007329871,-0.0063332993557583,0.0082659576378115,0.036466613,-0.03786334,0.09428864,0.06989447
289,0.06047409550820293,0.03323755342960159,0.061602525,0.028949944,-0.007784987,0.02995764,-0.0059014123621115,0.028303285758201,0.05426522,-0.05375218,0.12213671,0.009944468
290,0.06271351556919146,0.031555935622616056,0.068562366,0.02784886,-0.009815174,0.027760867,-0.0063670459130446,0.0271868586855157,0.037905972,-0.03201244,0.09326031,0.011345956
291,0.0588943756443934,0.013730239270742985,0.06215218,0.010030006,-0.014982924,0.008441838,-0.0107874060711104,0.0101511622483935,0.04911332,-0.034844384,0.11743152,0.023618985
292,0.063082234163509,0.04320527806653243,0.06886123,0.039279245,-0.010920135,0.04027504,-0.0064518290835743,0.0421468721866978,0.022237886,-0.03490367,0.06251204,0.0020195749
293,0.057853649430322555,0.026662373818661142,0.063561454,0.022240147,0.010088016,0.021271607,-0.0008795469066286,0.02385774536069,-0.027167074,-0.021260904,0.07578907,0.01284484
294,0.0619853901882111,0.04220238874892118,0.062405095,0.037900485,0.0056030415,0.039597116,-0.0010797463882487,0.0440089054802146,-0.06343579,-0.04809495,0.139452,0.08355117
295,0.055129221556968644,0.03941609765238633,0.05989109,0.037846006,0.013061963,0.038704373,-0.0017283704420161,0.0473658253070274,-0.043334417,-0.04467108,0.1121275,0.05581768
296,0.025973144673068296,0.009354367171431392,0.029605733,0.0064444435,-0.0071450914,0.0070138862,-0.0059600763037065,0.0081319089025469,-0.04513551,-0.044902306,0.1267461,0.065942995
297,0.06455048937829792,0.010823727663777379,0.06659941,0.006179065,0.020224873,0.0042563262,0.0028794185786573,0.0046643358390634,-0.07121758,-0.053294692,0.15466827,0.055163648
298,0.050794510113096485,0.05981458414615705,0.05294301,0.05794161,-0.008810734,0.06047706,-0.008357833763231,0.0611424125722281,0.049523942,-0.055685267,0.13785318,0.084537245
299,0.05725604075400492,0.024304535954516794,0.058688395,0.02240073,0.0060337367,0.022963176,-0.0036105138014813,0.0296554280503358,-0.06449389,-0.05531495,0.15707101,0.07843795
300,0.05498042653703473,0.008191661317841641,0.057856176,0.0035892406,-0.006075614,0.0030645304,-0.0034222587368139,0.0031951935714028,-0.003389543,-0.0030118825,0.1152638,0.099085726
301,0.05515766743300013,0.06307772798408214,0.058665104,0.061138533,-0.009045418,0.06392661,-0.0071423572298833,0.0696734713278581,0.065949686,-0.05783602,0.16753516,0.036467366
302,0.05550693210223462,0.023745663265693828,0.060376618,0.02030858,-0.009026672,0.019755634,-0.0064555676551899,0.0182263856908394,0.04395414,-0.041728474,0.1292009,0.08209418
303,0.05905894517985661,0.07094940430523389,0.060061898,0.070554025,-0.009197394,0.0731519,-0.0065228922073881,0.075908440870459,0.02869921,-0.014247358,0.15224516,0.08121475
304,0.05705626877525306,0.02095407846691385,0.057261165,0.020714566,0.01428981,0.019819483,-0.0001199860805054,0.0173582560373045,-0.052010264,-0.051061884,0.12992457,0.0093614245
305,0.06307086300395065,0.028087105608924426,0.06767084,0.027931666,-0.009563465,0.029055877,-0.0047394860054721,0.0326501732779682,0.05340536,-0.039237745,0.12155477,0.0058703623
306,0.06123217520451477,0.023257426761138913,0.061300438,0.019080447,-0.012475722,0.018862974,-0.0080852632831101,0.0198799127737663,0.06929333,-0.0588031,0.16350517,0.008121946
307,0.06676539933403886,0.04226549527841887,0.06829626,0.040895455,0.013365674,0.042000357,0.0019870951726285,0.0563411763359783,-0.04026613,-0.047184177,0.10315107,0.05518013
308,0.0553105697571953,0.06997426808358945,0.060161218,0.06598848,-0.009817929,0.068271756,-0.0079021176829929,0.0692459030856707,0.045254666,-0.05636948,0.11837624,0.07658414
309,0.07239351411257547,0.06213556504218903,0.07255977,0.06126341,-0.010142457,0.063161865,-0.0050626430919497,0.0637243859258938,0.07100753,-0.05349677,0.1648241,0.029113226
310,0.03970781543374771,0.034892963631253035,0.040271066,0.03292761,-0.007986181,0.034197476,-0.008086953247173,0.0370306086672955,0.03679259,-0.033778686,0.15527865,-0.03294819
